t_s,t_hours,Omega_deg,omega_deg,nu_deg_analitica,nu_deg_direta,u_deg
1019.6219621962196,0.2832283228322832,-0.06388323086580233,180.06775839862397,244.62984077300493,64.67501303875419,424.6975991716289
1023.942394239424,0.2844284428442844,-0.06415392252201337,180.06804551048253,244.90369603051764,64.94905970417265,424.97174154100014
1028.2628262826283,0.28562856285628563,-0.0644246141782244,180.06833262234113,245.17755128803034,65.22310636959111,425.2458839103715
1032.5832583258325,0.28682868286828683,-0.06469530583443542,180.0686197341997,245.4514065455431,65.49715303500955,425.5200262797428
1036.903690369037,0.28802880288028804,-0.06496599749064644,180.06890684605827,245.72526180305582,65.771199700428,425.79416864911406
1041.2241224122413,0.28922892289228924,-0.06523668914685747,180.06919395791684,245.99911706056855,66.04524636584645,426.0683110184854
1045.5445544554455,0.2904290429042904,-0.06550738080306849,180.0694810697754,246.27297231808132,66.31929303126488,426.3424533878567
1049.8649864986498,0.2916291629162916,-0.06577807245927952,180.069768181634,246.54682757559397,66.59333969668334,426.616595757228
1054.1854185418542,0.29282928292829286,-0.06604876411549056,180.0700552934926,246.8206828331068,66.86738636210181,426.89073812659933
1058.5058505850584,0.294029402940294,-0.06631945577170158,180.07034240535117,247.09453809061947,67.14143302752025,427.16488049597064
1062.8262826282628,0.2952295229522952,-0.06659014742791261,180.07062951720974,247.36839334813217,67.4154796929387,427.43902286534194
1067.1467146714672,0.2964296429642964,-0.06686083908412363,180.0709166290683,247.642248605645,67.68952635835717,427.71316523471324
1071.4671467146713,0.2976297629762976,-0.06713153074033465,180.07120374092688,247.9161038631577,67.9635730237756,427.98730760408455
1075.7875787578757,0.2988298829882988,-0.06740222239654568,180.07149085278547,248.1899591206704,68.23761968919405,428.26144997345585
1080.1080108010801,0.3000300030003,-0.06767291405275672,180.07177796464404,248.46381437818314,68.5116663546125,428.5355923428272
1084.4284428442845,0.30123012301230123,-0.06794360570896775,180.0720650765026,248.7376696356959,68.78571302003095,428.8097347121985
1088.7488748874887,0.30243024302430244,-0.06821429736517877,180.07235218836118,249.01152489320862,69.0597596854494,429.08387708156977
1093.069306930693,0.30363036303630364,-0.06848498902138979,180.07263930021975,249.28538015072135,69.33380635086785,429.35801945094113
1097.3897389738975,0.30483048304830485,-0.06875568067760082,180.07292641207835,249.55923540823412,69.6078530162863,429.63216182031243
1101.7101710171016,0.306030603060306,-0.06902637233381184,180.07321352393691,249.83309066574682,69.88189968170474,429.90630418968374
1106.030603060306,0.30723072307230725,-0.06929706399002288,180.07350063579548,250.10694592325953,70.1559463471232,430.18044655905504
1110.3510351035104,0.30843084308430846,-0.06956775564623391,180.07378774765405,250.38080118077232,70.42999301254166,430.45458892842635
1114.6714671467146,0.3096309630963096,-0.06983844730244493,180.07407485951265,250.65465643828503,70.7040396779601,430.72873129779765
1118.991899189919,0.3108310831083108,-0.07010913895865595,180.07436197137125,250.92851169579774,70.97808634337855,431.00287366716896
1123.3123312331234,0.312031203120312,-0.07037983061486698,180.07464908322982,251.2023669533105,71.252133008797,431.2770160365403
1127.6327632763275,0.3132313231323132,-0.070650522271078,180.07493619508838,251.4762222108232,71.52617967421544,431.55115840591156
1131.953195319532,0.3144314431443144,-0.07092121392728903,180.07522330694695,251.75007746833595,71.8002263396339,431.8253007752829
1136.2736273627363,0.31563156315631563,-0.07119190558350007,180.07551041880552,252.0239327258487,72.07427300505236,432.09944314465423
1140.5940594059407,0.31683168316831684,-0.0714625972397111,180.07579753066412,252.29778798336136,72.34831967047083,432.3735855140255
1144.9144914491449,0.31803180318031804,-0.07173328889592212,180.0760846425227,252.57164324087415,72.62236633588925,432.64772788339684
1149.2349234923493,0.31923192319231924,-0.07200398055213314,180.07637175438126,252.84549849838686,72.8964130013077,432.92187025276814
1153.5553555355536,0.32043204320432045,-0.07227467220834417,180.07665886623982,253.11935375589957,73.17045966672616,433.19601262213945
1157.8757875787578,0.3216321632163216,-0.07254536386455519,180.0769459780984,253.39320901341227,73.4445063321446,433.4701549915107
1162.1962196219622,0.32283228322832286,-0.07281605552076623,180.077233089957,253.66706427092504,73.71855299756305,433.744297360882
1166.5166516651666,0.32403240324032406,-0.07308674717697726,180.07752020181556,253.94091952843777,73.9925996629815,434.01843973025336
1170.8370837083708,0.3252325232523252,-0.07335743883318828,180.07780731367413,254.21477478595048,74.26664632839994,434.2925820996246
1175.1575157515751,0.3264326432643264,-0.0736281304893993,180.0780944255327,254.48863004346325,74.5406929938184,434.566724468996
1179.4779477947795,0.3276327632763277,-0.07389882214561033,180.0783815373913,254.762485300976,74.81473965923685,434.8408668383673
1183.7983798379837,0.3288328832883288,-0.07416951380182135,180.07866864924986,255.03634055848872,75.08878632465529,435.1150092077386
1188.118811881188,0.33003300330033003,-0.07444020545803239,180.07895576110846,255.3101958160014,75.36283299007374,435.3891515771099
1192.4392439243925,0.33123312331233123,-0.07471089711424342,180.07924287296703,255.58405107351422,75.63687965549221,435.6632939464812
1196.7596759675966,0.3324332433243324,-0.07498158877045444,180.0795299848256,255.85790633102692,75.91092632091065,435.9374363158525
1201.080108010801,0.33363336333633364,-0.07525228042666547,180.07981709668417,256.13176158853963,76.1849729863291,436.2115786852238
1205.4005400540054,0.33483348334833485,-0.07552297208287649,180.08010420854274,256.40561684605245,76.45901965174755,436.48572105459516
1209.7209720972096,0.336033603360336,-0.07579366373908751,180.08039132040133,256.6794721035651,76.73306631716599,436.7598634239664
1214.041404140414,0.3372337233723372,-0.07606435539529854,180.0806784322599,256.9533273610778,77.00711298258445,437.0340057933377
1218.3618361836184,0.33843384338433846,-0.07633504705150958,180.08096554411847,257.2271826185906,77.28115964800291,437.3081481627091
1222.6822682268228,0.33963396339633967,-0.07660573870772061,180.08125265597704,257.50103787610334,77.55520631342137,437.5822905320804
1227.002700270027,0.3408340834083408,-0.07687643036393163,180.0815397678356,257.77489313361605,77.82925297883982,437.8564329014517
1231.3231323132313,0.342034203420342,-0.07714712202014265,180.0818268796942,258.04874839112875,78.10329964425826,438.130575270823
1235.6435643564357,0.3432343234323433,-0.07741781367635368,180.08211399155277,258.3226036486416,78.3773463096767,438.4047176401943
1239.9639963996399,0.34443444344434443,-0.0776885053325647,180.08240110341134,258.5964589061543,78.65139297509515,438.6788600095656
1244.2844284428443,0.34563456345634563,-0.07795919698877574,180.08268821526994,258.870314163667,78.92543964051359,438.9530023789369
1248.6048604860487,0.34683468346834684,-0.07822988864498677,180.0829753271285,259.1441694211797,79.19948630593206,439.2271447483082
1252.9252925292528,0.348034803480348,-0.07850058030119779,180.0832624389871,259.4180246786924,79.4735329713505,439.5012871176795
1257.2457245724572,0.34923492349234925,-0.07877127195740881,180.08354955084567,259.69187993620517,79.74757963676895,439.77542948705087
1261.5661566156616,0.35043504350435045,-0.07904196361361984,180.08383666270424,259.9657351937179,80.0216263021874,440.0495718564221
1265.8865886588658,0.3516351635163516,-0.07931265526983086,180.0841237745628,260.23959045123064,80.29567296760584,440.3237142257934
1270.2070207020702,0.3528352835283528,-0.0795833469260419,180.08441088642138,260.5134457087434,80.56971963302429,440.5978565951648
1274.5274527452746,0.35403540354035407,-0.07985403858225293,180.08469799827995,260.7873009662561,80.84376629844276,440.87199896453603
1278.847884788479,0.35523552355235527,-0.08012473023846396,180.08498511013855,261.0611562237688,81.11781296386121,441.1461413339074
1283.1683168316831,0.3564356435643564,-0.08039542189467498,180.08527222199712,261.3350114812816,81.39185962927965,441.4202837032787
1287.4887488748875,0.3576357635763576,-0.080666113550886,180.08555933385568,261.6088667387943,81.6659062946981,441.69442607265
1291.809180918092,0.3588358835883589,-0.08093680520709703,180.08584644571425,261.882721996307,81.93995296011656,441.9685684420213
1296.129612961296,0.36003600360036003,-0.08120749686330805,180.08613355757282,262.1565772538198,82.213999625535,442.2427108113926
1300.4500450045005,0.36123612361236124,-0.08147818851951909,180.08642066943142,262.43043251133247,82.48804629095345,442.5168531807639
1304.7704770477048,0.36243624362436244,-0.08174888017573012,180.08670778129,262.70428776884523,82.76209295637192,442.7909955501352
1309.090909090909,0.3636363636363636,-0.08201957183194114,180.08699489314859,262.978143026358,83.03613962179037,443.0651379195066
1313.4113411341134,0.36483648364836485,-0.08229026348815216,180.08728200500715,263.2519982838707,83.31018628720881,443.33928028887783
1317.7317731773178,0.36603660366036606,-0.0825609551443632,180.08756911686572,263.52585354138347,83.58423295262725,443.61342265824914
1322.052205220522,0.3672367236723672,-0.08283164680057421,180.08785622872432,263.7997087988961,83.8582796180457,443.8875650276205
1326.3726372637263,0.3684368436843684,-0.08310233845678525,180.0881433405829,264.0735640564088,84.13232628346414,444.16170739699174
1330.6930693069307,0.36963696369636967,-0.08337303011299628,180.08843045244146,264.34741931392165,84.4063729488826,444.4358497663631
1335.013501350135,0.3708370837083708,-0.0836437217692073,180.08871756430003,264.62127457143436,84.68041961430104,444.7099921357344
1339.3339333933393,0.372037203720372,-0.08391441342541832,180.0890046761586,264.89512982894706,84.9544662797195,444.98413450510566
1343.6543654365437,0.3732373237323732,-0.08418510508162935,180.0892917880172,265.1689850864598,85.22851294513795,445.258276874477
1347.9747974797478,0.3744374437443744,-0.08445579673784037,180.08957889987576,265.4428403439726,85.50255961055639,445.5324192438483
1352.2952295229522,0.37563756375637564,-0.0847264883940514,180.08986601173433,265.7166956014853,85.77660627597484,445.8065616132196
1356.6156615661566,0.37683768376837684,-0.08499718005026244,180.0901531235929,265.990550858998,86.0506529413933,446.08070398259093
1360.936093609361,0.37803780378037805,-0.08526787170647347,180.09044023545147,266.26440611651077,86.32469960681176,446.35484635196224
1365.2565256525652,0.3792379237923792,-0.08553856336268449,180.09072734731006,266.5382613740235,86.5987462722302,446.62898872133354
1369.5769576957696,0.38043804380438045,-0.08580925501889551,180.09101445916863,266.8121166315362,86.87279293764865,446.90313109070485
1373.897389738974,0.38163816381638166,-0.08607994667510654,180.09130157102723,267.085971889049,87.14683960306711,447.1772734600762
1378.2178217821781,0.3828382838283828,-0.08635063833131756,180.0915886828858,267.3598271465617,87.42088626848555,447.45141582944746
1382.5382538253825,0.384038403840384,-0.0866213299875286,180.09187579474437,267.6336824040744,87.694932933904,447.7255581988188
1386.858685868587,0.3852385238523853,-0.08689202164373963,180.09216290660294,267.9075376615872,87.96897959932247,447.9997005681901
1391.179117911791,0.3864386438643864,-0.08716271329995065,180.09245001846153,268.1813929190999,88.2430262647409,448.27384293756137
1395.4995499549955,0.3876387638763876,-0.08743340495616167,180.0927371303201,268.4552481766126,88.51707293015936,448.54798530693273
1399.8199819981999,0.38883888388838883,-0.0877040966123727,180.09302424217867,268.72910343412536,88.7911195955778,448.82212767630404
1404.140414041404,0.39003900390039004,-0.08797478826858372,180.09331135403724,269.00295869163807,89.06516626099624,449.09627004567534
1408.4608460846084,0.39123912391239124,-0.08824547992479476,180.0935984658958,269.27681394915084,89.33921292641469,449.37041241504664
1412.7812781278128,0.39243924392439244,-0.08851617158100579,180.0938855777544,269.55066920666354,89.61325959183314,449.64455478441795
1417.1017101710172,0.39363936393639365,-0.08878686323721682,180.09417268961298,269.82452446417625,89.88730625725161,449.91869715378925
1421.4221422142214,0.3948394839483948,-0.08905755489342784,180.09445980147154,270.09837972168907,90.16135292267005,450.19283952316056
1425.7425742574258,0.39603960396039606,-0.08932824654963886,180.0947469133301,270.3722349792018,90.4353995880885,450.4669818925319
1430.0630063006301,0.39723972397239726,-0.0895989382058499,180.0950340251887,270.64609023671443,90.70944625350695,450.74112426190317
1434.3834383438343,0.3984398439843984,-0.08986962986206092,180.09532113704728,270.9199454942272,90.98349291892539,451.0152666312745
1438.7038703870387,0.3996399639963996,-0.09014032151827195,180.09560824890588,271.19380075173996,91.25753958434385,451.28940900064583
1443.024302430243,0.4008400840084009,-0.09041101317448298,180.09589536076444,271.46765600925266,91.53158624976231,451.5635513700171
1447.3447344734473,0.402040204020402,-0.090681704830694,180.096182472623,271.74151126676543,91.80563291518075,451.83769373938844
1451.6651665166517,0.40324032403240323,-0.09095239648690502,180.09646958448158,272.0153665242782,92.0796795805992,452.11183610875975
1455.985598559856,0.40444044404440443,-0.09122308814311605,180.09675669634018,272.2892217817909,92.35372624601766,452.38597847813105
1460.3060306030602,0.40564056405640564,-0.09149377979932707,180.09704380819875,272.5630770393036,92.6277729114361,452.66012084750236
